,Strategy A,Strategy B,Strategy C,Max Sharpe,Min Volatility
2018-05-11,1.6994703633745505,1.5548287802555263,1.2633719313299863,1.6925574689129983,1.2015603350915687
2018-05-14,1.702378500993838,1.5565296536418807,1.2610629955838826,1.6953423226357476,1.1983037704721962
2018-05-15,1.683523962597822,1.5425501567337816,1.2501103893973324,1.676565933396036,1.187061852243148
2018-05-16,1.6946557047619732,1.55089306732992,1.2513452397688323,1.6874860686317896,1.186772720837232
2018-05-17,1.6881377820864865,1.5472555962878605,1.2481824886803858,1.6809804337144931,1.1830014249454261
2018-05-18,1.679412402106037,1.5413230039807637,1.2506065705443086,1.6725102882659275,1.1873113874845787
2018-05-21,1.6888395907104963,1.5514431256591905,1.2565043953170174,1.681821762631831,1.191630279336953
2018-05-22,1.6866329393410227,1.5482732757000046,1.2536371615244501,1.6796189454594328,1.1891413208552202
2018-05-23,1.7008741418096673,1.5569393383095522,1.2593466802898938,1.6937756439182126,1.1953900818535221
2018-05-24,1.7003723663740813,1.555114805832457,1.26181344338915,1.6934038691607682,1.199573412698043
2018-05-25,1.7020774034950672,1.5540421473936639,1.2631517328293973,1.6951799714151725,1.2024368362931357
2018-05-29,1.6945559299484088,1.541671598498181,1.2655014430706373,1.688094853166477,1.2108529811891995
2018-05-30,1.7066907394224384,1.5574785564357636,1.2722388217620464,1.6999733770426795,1.2135604422074233
2018-05-31,1.7055875749247993,1.5522045523770873,1.2667240828070092,1.6988521129335885,1.2091441735523838
2018-06-01,1.7323639756185163,1.5720083660049904,1.271508907941222,1.7251845764392388,1.2109182980657651
2018-06-04,1.7480092788964734,1.5828413050566743,1.2714553754925229,1.7404991932732055,1.2086469357635916
2018-06-05,1.7534248430098103,1.5858692818474909,1.2732028013976115,1.7458763621973223,1.2106121145493658
2018-06-06,1.7636537762389415,1.5971243096826817,1.275463106919243,1.7558384199704526,1.2096968475913459
2018-06-07,1.7493127989567316,1.5905444386984926,1.2803213400868334,1.7418615739327974,1.2161094175560887
2018-06-08,1.7494125737702966,1.5929412335384894,1.2810546899405,1.7419150120354117,1.2156880479199008
2018-06-11,1.7541266516338196,1.5961465318281065,1.2811338845189941,1.7465338277163531,1.2151739652156972
2018-06-12,1.763353001114366,1.601375639005611,1.2822563932210809,1.755634069358291,1.2160515444113928
2018-06-13,1.763253387487899,1.5987752160409074,1.27954318047639,1.7555236905225309,1.2139858530052319
2018-06-14,1.7811038914514494,1.608880615230387,1.2857238618604312,1.7732566858407302,1.2209408593535007
2018-06-15,1.7748862603392448,1.605046413561421,1.285210552769855,1.7671418109500174,1.2208601120994693
2018-06-18,1.7738604656485704,1.6029319175408314,1.2831544848052054,1.7661131121901652,1.219123798843944
2018-06-19,1.7688359414346013,1.597589976948989,1.2831911676481156,1.7612512142394572,1.2209673023743361
2018-06-20,1.7813987026534048,1.6046256456309056,1.2800067069466243,1.7734938153347326,1.2159844167404241
2018-06-21,1.7659211951443023,1.5926252106281815,1.2778822623786394,1.758317705416906,1.2161132890363442
2018-06-22,1.762002092047342,1.5923100196442075,1.2792380187413934,1.7544554294598893,1.2170404353296043
2018-06-25,1.7223034829066313,1.5635345418991227,1.2699360148178278,1.7153416343656847,1.2111372505840026
2018-06-26,1.7293388161661947,1.5684587767900493,1.2723377425446878,1.7223035814608771,1.2132809993324585
2018-06-27,1.705821135029574,1.551296799241557,1.270809179647754,1.6992563782386105,1.2151127787674145
2018-06-28,1.7204939965462431,1.5624035736085544,1.2752939974590567,1.7137374121342455,1.2183853290007036
2018-06-29,1.7251173260736805,1.5656275367123793,1.274641463806178,1.7182435555517381,1.216851513719403
2018-07-02,1.7366757304858227,1.5725463213578497,1.2758779680219023,1.7296309138281722,1.217494356936497
2018-07-03,1.7165747322621852,1.560669097143976,1.275908217933223,1.7098933477869118,1.2191703861164673
2018-07-05,1.7378810876034945,1.576720343398042,1.2836174095690245,1.730960033510361,1.2255543147052264
2018-07-06,1.764916032402152,1.5956526346733988,1.2918106002610275,1.7576810278696182,1.2324130905542092
2018-07-09,1.7807952181590798,1.6100145261893444,1.2954640069938288,1.7732431814967695,1.2329769223784348
2018-07-10,1.7821027678967842,1.6135024734231802,1.2982185827461517,1.7745353595035795,1.2348967468678522
2018-07-11,1.7730571091529201,1.6035066557843114,1.2945226600975117,1.7656724658119942,1.2335027032113297
2018-07-12,1.8036093176136148,1.6245905351034131,1.3015218623895037,1.7958032329622566,1.2384541222513008
2018-07-13,1.8051172229139383,1.6259094149115667,1.3034554602244317,1.7973328491022758,1.240625942230169
2018-07-16,1.8007954744465657,1.623235920822572,1.300589008088214,1.7930022443292208,1.2372736735223748
2018-07-17,1.8117502331772852,1.6314564651702435,1.3027666164078207,1.8037743421169161,1.238222906179676
2018-07-18,1.8083333890772044,1.6316340581949789,1.3023176383059893,1.8003419620313064,1.236625388131335
2018-07-19,1.799288052707536,1.6244766168557139,1.3026723703084975,1.7915277969546357,1.2388794404141177
2018-07-20,1.7988857297113192,1.6233667050891392,1.295386256520273,1.7909256117158776,1.22983550242114
2018-07-23,1.8046141579815695,1.6274606274533578,1.2904379398467773,1.7963687880627752,1.222458975999672
2018-07-24,1.812051491863154,1.6349092416288185,1.296108699611006,1.8037618982150827,1.2275300544952115
2018-07-25,1.837378336985967,1.6533013239489107,1.301913126454444,1.828705119003237,1.2311316347001267
2018-07-26,1.8095392297561697,1.6388261336631573,1.2990678884881424,1.801238737402232,1.2285003381154946
2018-07-27,1.7851171278135507,1.622214601232776,1.2946578128929984,1.7771911318044515,1.225912347524421
2018-07-30,1.7598915081881834,1.6065158719614379,1.2888227046322742,1.7522653882040211,1.2207084333155445
2018-07-31,1.7733580454645939,1.6166217255904405,1.2954491268966473,1.7656344981662864,1.2270889340621722
2018-08-01,1.7800924424124838,1.6183408556226424,1.2899291750280149,1.7721368176667993,1.2206499310550796
2018-08-02,1.8043133828569944,1.633758852687909,1.2948857162030247,1.7960388740213906,1.2246026858282328
2018-08-03,1.8098406496291364,1.6397614069950446,1.3007907940350547,1.8015742205978686,1.2303145927586305
2018-08-06,1.8204935049255953,1.6475942203449263,1.3039587256541683,1.81208690700111,1.2327329690000564
2018-08-07,1.8271269987502354,1.6533163746225559,1.3038314077573299,1.818540524715493,1.2310044559988182
2018-08-08,1.8293381633584487,1.6539694671164131,1.3040301208982552,1.8207358262141697,1.2314655168202764
2018-08-09,1.8282329034285376,1.6523400106056618,1.30735215852211,1.8197873488721465,1.2364540117204978
2018-08-10,1.8142624952842694,1.6404913006697408,1.3058945936206006,1.806134614894197,1.2377246333585408
2018-08-13,1.8122526533612624,1.6365120214894506,1.3018789483497708,1.8041142078166157,1.2342409426361418
2018-08-14,1.8236095739011007,1.6468612539336827,1.3056957401105982,1.815277691558169,1.2362250563595412
2018-08-15,1.801298055817641,1.630637741577871,1.3028886571508904,1.793378793405208,1.2360820980060174
2018-08-16,1.807227484398902,1.639918512836558,1.3091706324379344,1.7992320727879327,1.2404820341262885
2018-08-17,1.807629646208021,1.6429873688874612,1.3125858588138033,1.799653708975042,1.243278149312149
2018-08-20,1.8060218049070347,1.6440147883946494,1.317786614194049,1.798183625220203,1.24906836931233
2018-08-21,1.8126548151703812,1.6489617297213222,1.3178663420604688,1.8046685778988656,1.2480508558701855
2018-08-22,1.8196899872428467,1.6516721396121228,1.3194817116976552,1.8116682400079775,1.2504603711529116
2018-08-23,1.81707698319971,1.6493894091590542,1.3192530698174463,1.809117290123862,1.2507978238119948
2018-08-24,1.8339608481374947,1.6620160473355798,1.3250548924963208,1.8257998869273526,1.2555262198837047
2018-08-27,1.8526541994356676,1.6770473812724436,1.3282980955291732,1.8441371543462781,1.2559780991576117
2018-08-28,1.8553676230407605,1.678680690988921,1.3254932269209563,1.8467088928880446,1.2520767574547254
2018-08-29,1.8767750426924175,1.6928812602463013,1.3304743230374594,1.8678331136438315,1.256013259912053
2018-08-30,1.873458456967195,1.68795864750559,1.3283858430103774,1.864597223707165,1.255240855443372
2018-08-31,1.8758702995122234,1.6890741508163951,1.3271864509704323,1.866933716144778,1.2536582094259965
2018-09-04,1.8678307706330965,1.6840002647160761,1.3227457964022158,1.8589099583989732,1.2486775394646596
2018-09-05,1.8437100885634445,1.6708604900021131,1.319198870015806,1.835094938368628,1.2453156194696269
2018-09-06,1.827227418312192,1.6608775348416003,1.318756414216817,1.8189120629339666,1.2461654911351845
2018-09-07,1.8201922462397264,1.6560664533230618,1.3127407371942923,1.811833005657783,1.2392250420098807
2018-09-10,1.8263233198803892,1.6602950887497558,1.3160495022414536,1.8179392911663366,1.2427234211791054
2018-09-11,1.8403933416511244,1.6694277451629012,1.3146466017091811,1.83168042802805,1.2393253201108363
2018-09-12,1.8349658496925472,1.6671679353287765,1.3160781133014705,1.8263731065627484,1.2410720486771598
2018-09-13,1.854563944170914,1.6810013979694134,1.3215455641528444,1.8457177326303484,1.2453978305995532
2018-09-14,1.8491369357736305,1.6786864075827106,1.3191524241607127,1.840288817517606,1.2421891104921965
2018-09-17,1.8225038304098962,1.6621536056413626,1.3149620183428141,1.814041271792632,1.2392365315448037
2018-09-18,1.8375791761098799,1.673537599761685,1.3137416903855514,1.8287273485884619,1.235069105266823
2018-09-19,1.8361721739328063,1.673788884968679,1.3114460250905557,1.8272411559502517,1.2315738763163306
2018-09-20,1.856473688906161,1.689823526437101,1.3202513799018796,1.847331029853767,1.2391915859651146
2018-09-21,1.8463229314194838,1.6844322841256618,1.3193029450796647,1.837322754775158,1.2383858121397395
2018-09-24,1.8514578687954752,1.6839765577254864,1.315320961945758,1.8423334904619038,1.2348035272609954
2018-09-25,1.8539748053282974,1.684339814485157,1.3140478348504032,1.8447941728103965,1.2335935099628563
2018-09-26,1.8552836445627845,1.6824143708934292,1.3153827773853417,1.846199997534229,1.2367512132083085
2018-09-27,1.870990198937922,1.6918867580057668,1.317946756299303,1.8616887072830888,1.2387707631872202
2018-09-28,1.8705877147546075,1.6917921281473318,1.316638308642831,1.8612467713285248,1.2370191864903752
2018-10-01,1.8744133293348186,1.6964606933353565,1.3155162354446828,1.8648929094044273,1.2339082549207496
2018-10-02,1.8701844246358037,1.694052706747134,1.3182729660413985,1.8608326665998813,1.2377594764610609
2018-10-03,1.8721982962362569,1.6954295398091637,1.3095468380468618,1.862516923129893,1.2261616823849601
2018-10-04,1.8362545405398043,1.6725290437244944,1.29971100122537,1.826984232312379,1.217075382506117
2018-10-05,1.8138026284941233,1.6576235325507216,1.2908777947750623,1.8047159204899719,1.2082317885736518
2018-10-08,1.802727463001315,1.6525627683144786,1.2891421080165524,1.7937500921632783,1.2059729586810195
2018-10-09,1.8085669491819794,1.654033628567853,1.2932313302708962,1.799669111460621,1.2119503765772783
2018-10-10,1.7290275638802601,1.5914759999090482,1.2672535298557657,1.7212264212702737,1.1929687025058338
2018-10-11,1.7075817816993164,1.564078795973464,1.256669305435404,1.7002582805514357,1.1892832469055463
2018-10-12,1.7551042513822397,1.5967043896782023,1.2653908826061646,1.7470655758983724,1.1943893874226297
2018-10-15,1.733860114260698,1.5825567748911844,1.2609053425840122,1.7261161353984824,1.1910942419291313
2018-10-16,1.784302004659758,1.6228786090297254,1.278593517266581,1.7758938701397193,1.2042323532583585
2018-10-17,1.785006392277333,1.6233439381700279,1.275697945118033,1.776490347810863,1.2003761589511757
2018-10-18,1.7436264405190194,1.5928061124110235,1.2644653591829653,1.7356955887820704,1.1923885571809807
2018-10-19,1.7420153754760763,1.591638230282031,1.262944285586772,1.73407185504741,1.1906512401101925
2018-10-22,1.7509764109935728,1.5921597329865986,1.2588760753814645,1.7428760243354087,1.187411819645991
2018-10-23,1.744532795570192,1.585177464555486,1.2566275069512207,1.7365713653995896,1.1867995075077837
2018-10-24,1.6646910232729188,1.5248888669351586,1.2375777251569198,1.6579730339524967,1.1756782149478107
2018-10-25,1.7222817226484235,1.5649448189177133,1.2488294143561478,1.7147145197609688,1.182402130054593
2018-10-26,1.6779815442384842,1.5310564660119983,1.2386665013215308,1.6711247013717152,1.1770546114433973
2018-10-29,1.6434465637771811,1.511059562986547,1.2334286815013924,1.6370331004700254,1.1726443650160496
2018-10-30,1.670530670640681,1.5347065093517727,1.241943988173086,1.6636834631890902,1.1771803798879703
2018-10-31,1.7097968147978786,1.560939654998063,1.2473792376689392,1.7023317504694124,1.1795051774631398
2018-11-01,1.732349952341005,1.5795398298940504,1.2558060352627538,1.7245894259931396,1.1857184901911046
2018-11-02,1.705366909787853,1.5625605291140006,1.2450982196971387,1.6977894768772432,1.1744067364199264
2018-11-05,1.7011383274630338,1.564933490329462,1.2511758040208991,1.6936903888303225,1.1798391148492144
2018-11-06,1.714026041871089,1.5758127775191113,1.255614862465307,1.7063912112779758,1.1827682310483865
2018-11-07,1.7677904819179915,1.6173954353297932,1.2724139119721913,1.7594280828331406,1.194964286214921
2018-11-08,1.7565139937399772,1.610769314907404,1.2709830338628088,1.7483134368466688,1.1939291657011672
2018-11-09,1.7269126279694598,1.5893295975949262,1.2673297079246908,1.7192539782920362,1.1936443276468558
2018-11-12,1.6746586722164465,1.5504357791072596,1.2564310979088482,1.6678333588945553,1.187980217283431
2018-11-13,1.6760680921999878,1.5496374222907934,1.2547118725436233,1.6692112687859881,1.1865887499687144
2018-11-14,1.6632819256635738,1.5384295457544446,1.2498733485193805,1.656606142792726,1.1833689414226751
2018-11-15,1.6923784534436463,1.5599139200200243,1.257481175095878,1.68530166170818,1.1886082005487781
2018-11-16,1.6864385477010255,1.5592045320064887,1.262354091116682,1.6795394566137898,1.1937853420530151
2018-11-19,1.6316663659184074,1.5206981824984593,1.2509515079377442,1.6255601113774196,1.1865867015958675
2018-11-20,1.6024694185763786,1.4930214234585335,1.237235429265103,1.59674713619207,1.1770123232349972
2018-11-21,1.6146516170571743,1.5012401113921852,1.2395927197541716,1.6087631621123042,1.1785834229067669
2018-11-23,1.6029724835087475,1.4907975330759375,1.2351428853087258,1.5972509301368252,1.1757490652719642
2018-11-26,1.6400235945673836,1.520060801980394,1.2459917637771571,1.633785467872651,1.1827660780512934
2018-11-27,1.6455611773137875,1.525184065622657,1.249070783016949,1.639267903781094,1.1852833690523628
2018-11-28,1.6985203266198647,1.5672856520221514,1.2638943896267452,1.6914496952165015,1.1942893219255188
2018-11-29,1.6929827438734606,1.5630182698887658,1.2642249154910639,1.68604944602925,1.1957214649564796
2018-11-30,1.7052661678517016,1.573452028537246,1.270741033426381,1.6982261619454038,1.2014545972921178
2018-12-03,1.7350683727461318,1.597618976096693,1.2844461701366283,1.7277365433867127,1.2132869083776934
2018-12-04,1.668517121414424,1.5410958098950702,1.2680758205871727,1.6623580008745402,1.2069677982539184
2018-12-06,1.680296835711905,1.545366869209644,1.2685145119156231,1.6740235614233583,1.208263477139213
2018-12-07,1.6248204274988098,1.5019020503651255,1.2517739008081448,1.619308206894935,1.1969567565706272
2018-12-10,1.6418358211084345,1.5111909323915762,1.2552709301785305,1.636160723209314,1.2007273344301692
2018-12-11,1.6472731454799803,1.5138647381132941,1.2553573989228008,1.6415227757624522,1.2007425677504546
2018-12-12,1.6617709578083915,1.5243381204288895,1.2569114632025027,1.655763417798941,1.2004852881696568
2018-12-13,1.662274345114956,1.5243104657472297,1.2554661391718627,1.6562231847544557,1.198732399774079
2018-12-14,1.621799781285228,1.4916796947205362,1.2433010947534406,1.616330883368784,1.1911445680981925
2018-12-17,1.5850507348479503,1.4601471677991686,1.2315622081367805,1.5801368529155384,1.1845458095561723
2018-12-18,1.5950187061656735,1.4639382017259577,1.2337025971750093,1.590061211871337,1.1879057289868338
2018-12-19,1.5558529815704325,1.4350026551937303,1.229136161357148,1.5515858013157373,1.1886332138383227
2018-12-20,1.5333003275885992,1.4129229099099225,1.2153463400536455,1.5292495955415233,1.1776088585443036
2018-12-21,1.4857775355314802,1.376551830489952,1.2003246337140208,1.482301660740828,1.166710395491503
2018-12-24,1.4489327439580837,1.341297446067856,1.1836812480624752,1.445951185845619,1.1561593879105958
