Date,Strategy A,Strategy B,Strategy C
2018-12-12,0.008801097964956428,0.006918307859292705,0.0012379456886425276
2018-12-13,0.00030292219526351083,-1.8142091501305302e-05,-0.0011499012245122398
2018-12-14,-0.024348907235844375,-0.021406906112592716,-0.009689663495382294
2018-12-17,-0.022659422489350156,-0.021138939567904524,-0.009441708582254526
2018-12-18,0.006288739595883941,0.0025963368695932076,0.001737946344965402
2018-12-19,-0.024555025244433093,-0.019765551918867197,-0.003701407315115944
2018-12-20,-0.014495363153830376,-0.015386553609426534,-0.01121911610531139
2018-12-21,-0.030993792411078025,-0.025741729548634185,-0.012360021044669201
2018-12-24,-0.024798323229605623,-0.025610648027359906,-0.013865736971545717
2018-12-26,0.06243959374961072,0.05648227164082609,0.026028863476192265
2018-12-27,0.0038697798859819166,0.005773585132168635,0.004673052504594954
2018-12-28,-0.0005226666911433142,-0.0009063115444238323,0.002591453301025815
2018-12-31,0.008432577315757639,0.008595643737954073,0.0067753695451127525
2019-01-02,0.0040192835370191915,0.0025298989174759035,0.0027311560876695836
2019-01-03,-0.03267026070077894,-0.02826667590018922,-0.009766118574834226
2019-01-04,0.042784700795532205,0.038140310197200766,0.01546734562580574
2019-01-07,0.011905188874593797,0.009894884020185568,0.0035515893318920798
2019-01-08,0.009045969922097052,0.009220717077456864,0.004585946636837556
2019-01-09,0.008149275863991168,0.0064113309731604895,0.002178305925634394
2019-01-10,0.002860205874470223,0.0031939340906150804,-0.0004567314022830174
2019-01-11,-0.003658152489469879,-0.001635930722365897,0.001792285377642644
2019-01-14,-0.008837014586592695,-0.007468982172920913,-0.005149023290931764
2019-01-15,0.019526705564787417,0.015493775169419632,0.005415660414784539
2019-01-16,-0.0001849226406953619,0.001117373933208543,0.0018517576808888324
2019-01-17,0.007884510626414709,0.0077356539566699745,0.0046519985342921896
2019-01-18,0.009900171949122516,0.011605131072944697,0.005889159196716285
2019-01-22,-0.02003013446323243,-0.016770379628899656,-0.005396307332761018
2019-01-23,0.0012969897554864218,0.001694840483434712,0.0010894754524473525
2019-01-24,0.006475170456738288,0.003503267609684224,0.002944972443713168
2019-01-25,0.011948426650123967,0.010204831103126644,0.0031611767524326595
2019-01-28,-0.012352230540945142,-0.009976219136329567,-0.004958174199293119
2019-01-29,-0.009441793776394536,-0.0053842699854301235,0.0012302710793963725
2019-01-30,0.025438001762262852,0.02063428194867656,0.009200830837275341
2019-01-31,0.014968678632770738,0.011875651199987791,0.00870970294200286
2019-02-01,-0.004222086596491259,-0.0018702139427039244,-0.002127007437274653
2019-02-04,0.0124216638943484,0.00972851735887037,0.0024356454141305937
2019-02-05,0.008847697564679624,0.006519677300058424,0.004341872211444997
2019-02-06,-0.0029817041253455967,-0.0021499464122159972,-0.0005925493810311487
2019-02-07,-0.013429569956244003,-0.011481218120556302,-0.0030757366241080937
2019-02-08,0.0019616111781470824,0.0015916374344792095,0.0024403127980584752
2019-02-11,-0.0009491475855359921,-0.00019730176456539406,-0.001236560454157587
2019-02-12,0.014786339386587688,0.013822969321258816,0.006698213036910072
2019-02-13,0.0007020145716365445,0.001974389854111247,0.0004344146839311946
2019-02-14,0.0012279203739284927,-0.0004953036805509514,0.0009481132664929785
2019-02-15,0.004204996002545425,0.007551182343724316,0.007162364489160699
2019-02-19,0.001977684594727469,0.001854187993093781,0.002054951803957694
2019-02-20,-0.00017429614610930955,0.0009205654126468454,6.442990960944242e-05
2019-02-21,-0.003657335393494221,-0.0036065773865489037,-0.005709008769777602
2019-02-22,0.007400308428350266,0.006800130646529068,0.0061031040748174
2019-02-25,0.0036437030519591573,0.0025026439342117346,-0.00036754280113582294
2019-02-26,0.001037383622089827,0.00016089445502648347,0.0015506934816872822
2019-02-27,-0.0006332179908535851,-0.0005314045963836778,-0.004789520929713409
2019-02-28,-0.002304387541740449,-0.002083618476222737,-0.0024793156732160204
2019-03-01,0.006928945677018072,0.006586483349909633,4.916170531501498e-05
2019-03-04,0.00017191264164817532,-0.0017329023548365852,0.0009523338863033359
2019-03-05,0.0007451928335184821,-0.00030734948715505084,2.024948071643884e-05
2019-03-06,-0.005671850994126371,-0.005864346262857922,-0.002165441583528582
2019-03-07,-0.012272450836798177,-0.010319045783060976,-0.0024254326941633765
2019-03-08,-0.001516660073707099,-0.0017582932280130192,0.00048515464268703576
2019-03-11,0.020798249204635466,0.017649779454484538,0.007516056765555179
2019-03-12,0.005494521056194301,0.004632731113032973,0.005067854502788016
2019-03-13,0.007513091757288093,0.007066094097828435,0.0032176889803875674
2019-03-14,-0.0016947631619886883,-0.0011672466565296191,-0.003273185708250859
2019-03-15,0.009280650234523069,0.007110723271548713,0.005610280184337891
2019-03-18,0.002381622623624846,0.003003581302755909,0.0019453865728182415
2019-03-19,0.0033623176292723045,0.0018053192915274963,-0.000738681915186179
2019-03-20,0.00396556678752602,0.0004778125694797075,0.0023783138246554316
2019-03-21,0.015631631704747795,0.01346312384396231,0.007657238792193511
2019-03-22,-0.0219642768148417,-0.020605247528139636,-0.005334176906148101
2019-03-25,-0.0019040269062490234,-0.0013280571039100408,0.00018960454998937512
2019-03-26,0.0046572955087036405,0.006055644675933336,0.004184561511431094
2019-03-27,-0.006422920636067642,-0.005826045525505585,0.0005433737214494139
2019-03-28,0.0023044871754680507,0.0030474898328568534,0.0036697100533030548
2019-03-29,0.007571469398573782,0.006938373426493727,0.0034039942567886785
2019-04-01,0.013247201115340834,0.012553304941622767,0.0014340886246778425
2019-04-02,0.0037901394225794416,0.0021399943547384392,0.0010334889879965114
2019-04-03,0.005746280962835915,0.003660033969268839,-0.0025227955279759854
2019-04-04,-0.00038098336366865215,0.0011361657647218082,0.002725544046916051
2019-04-05,0.005171170442881179,0.005005623111578039,0.0034207742933088257
2019-04-08,0.002545619222307227,0.0016540534698697984,-0.0009615882486537332
2019-04-09,-0.003511350799739299,-0.004318180788644432,-0.0018126791216731772
2019-04-10,0.005366477211625753,0.004388702693908453,0.003014398446667865
2019-04-11,-0.0023722074304708407,-0.0013248244340590132,-0.002516045117040955
2019-04-12,0.004323548223830631,0.005544713228414655,0.0012103984165265477
2019-04-15,0.00016155084697144773,-0.0002465994688681805,0.0006180530818088227
2019-04-16,0.0034432036016933676,0.002049191182277532,-0.0021113063753883223
2019-04-17,0.0034853872280333764,0.0005191824926105704,-0.0013047326605950314
2019-04-18,0.0012820992028728107,0.0016257004939481678,0.003275593862986881
2019-04-22,0.0028284352729059936,0.0018453019141593252,-0.0014029709421621741
2019-04-23,0.012718346568308947,0.010854961972574406,0.006245355844150024
2019-04-24,-0.003152696408222022,-0.0026860141013893,0.0019316620135480858
2019-04-25,0.004058727019046637,0.0017213486784409815,-0.0009522738790767704
2019-04-26,0.0008925211761501295,0.0027747893926284295,0.004155758719215807
2019-04-29,0.0019406663759722331,0.0017541303338722836,-0.0016115855786319687
2019-04-30,-0.007747629938972156,-0.0036187605400062606,0.002354508406299827
2019-05-01,-0.0032184679174664943,-0.005367251546845475,-0.002859610052856088
2019-05-02,-0.004340232751517847,-0.003249487506682136,-0.0032000479668085947
2019-05-03,0.015948348193785433,0.012867884168435872,0.007007789107857665
2019-05-06,-0.006122242401977673,-0.005118765662976754,-0.0013692647104216469
2019-05-07,-0.019479790588706636,-0.01808974947588654,-0.006955413042888735
2019-05-08,-0.0025236798188179588,-0.0019562518347512325,-0.002562023904131294
2019-05-09,-0.005383078466922764,-0.004204651379666469,-0.00017592218398680953
2019-05-10,0.0012447132243860182,0.003134059515680687,0.0024697106897407116
2019-05-13,-0.034702871477944375,-0.029916555767719955,-0.011935728786470267
2019-05-14,0.010975928481707697,0.010009903053103453,0.00424894129808937
2019-05-15,0.014124024513357814,0.009990686487692746,0.005971436116001039
2019-05-16,0.010049598734065635,0.009655463358970606,0.0042249295274488395
2019-05-17,-0.010219998636850969,-0.00834273789097617,-0.002988457719680015
2019-05-20,-0.0168814437140552,-0.011746586025221606,-0.004792323083064476
2019-05-21,0.010447307074018974,0.00973157815220227,0.004773068289047266
2019-05-22,-0.004454760471508945,-0.003763142442512968,0.00045127981608026344
2019-05-23,-0.015302057920938417,-0.013760373721894592,-0.00283218793306561
2019-05-24,-0.0005050833284687695,0.0008817143750501355,0.0017058558166743064
2019-05-28,-0.003760523899249635,-0.006530620549354438,-0.0027005768250679464
2019-05-29,-0.0082258255946136,-0.00746832532875924,-0.0028142283156757037
2019-05-30,0.00420351166484445,0.0034673907482648536,0.0050780896419088785
2019-05-31,-0.015952652886088048,-0.01471387583105943,-0.0030773939985721636
2019-06-03,-0.022018022207095145,-0.012280582732113687,0.001149666804307459
2019-06-04,0.02815710248244141,0.024931879655725075,0.008463535766638719
2019-06-05,0.007432035398713843,0.008046979031120283,0.0029364565418316772
2019-06-06,0.007945200004087383,0.007224084859665525,0.005192120766016694
2019-06-07,0.019311761620131263,0.014659458234997702,0.009464807550557407
2019-06-10,0.011654854700493544,0.008121911848800178,-0.0010114851071241215
2019-06-11,0.0013650867534817923,0.0005612652352589564,9.976956789021775e-05
2019-06-12,-0.005779764741454141,-0.003772455005757236,-0.0007527879200310171
2019-06-13,0.0059233887645862016,0.005024926502837368,0.0038532130431234712
2019-06-14,-0.004252729889101636,-0.0026790098076384106,0.00034352991019814827
2019-06-17,0.006022628961734666,0.003201393882057535,0.0009279382413283522
2019-06-18,0.014531166175605126,0.012501316657714145,0.008287528414781687
2019-06-19,0.0037554843166878182,0.003006318532412622,0.0019285753668952133
2019-06-20,0.009299462941260828,0.0094268538108776,0.006788726830371816
2019-06-21,-0.001482851773549565,-0.0014681793096551488,-0.005266702017682357
2019-06-24,3.211110035117315e-05,-0.0005962255975852648,0.002247865119226478
2019-06-25,-0.017166296527701408,-0.013487173389947316,-0.004646205329035324
2019-06-26,0.004650531766310584,0.0018266897239077595,-0.003158108181268737
2019-06-27,0.003821232848225442,0.0036834890929736686,0.004946125329031626
2019-06-28,0.0012871395340074976,0.003216573210011453,0.0028167888520465477
2019-07-01,0.013494356399293528,0.011286354048699931,0.004511597589737492
2019-07-02,0.003962876386937486,0.0032836757889729284,0.004647948936135604
2019-07-03,0.007526036038048911,0.007760574641267337,0.007648738961162715
2019-07-05,-0.0020372759204120294,-0.0015877425963666258,-0.005988205581748818
2019-07-08,-0.007013947502583773,-0.006254304388953413,-0.002753106305140562
2019-07-09,0.005007719721235704,0.00312713393095132,0.0005972095449528591
2019-07-10,0.009965618229334838,0.007371897253364623,0.0006640103477768998
2019-07-11,-0.0007273533750054018,0.0008083929324053107,-0.003933624747153442
2019-07-12,0.005768774877144445,0.005122967632783415,0.0031475968897617165
2019-07-15,0.0032037363011845343,0.0017681064476123831,0.0025032186323656006
2019-07-16,-0.005150669468285685,-0.004187954825913998,-0.0031262105746918453
2019-07-17,-0.004918531142918292,-0.005861831035644582,0.00023605880599018077
2019-07-18,0.001144486758697827,0.0024027153594040618,0.002226823795478472
2019-07-19,-0.007327744663108704,-0.006441363680203704,-0.004272328712010953
2019-07-22,0.007957853558746786,0.005207046413688632,0.0022331389145156867
2019-07-23,0.006544476351464379,0.006847301895509528,0.0021071542289523124
2019-07-24,0.007017825404518119,0.005858644322827233,0.0045572640040527634
2019-07-25,-0.009480014016704175,-0.007128572493429852,-0.004778281646128879
2019-07-26,0.010294820428753848,0.008497586578484873,0.004965594479095969
2019-07-29,-0.003430751958237277,-0.002625932270184095,-0.000971074731222088
2019-07-30,-0.004315722990826276,-0.003385167050602156,-0.0004994753947697993
2019-07-31,-0.013830182468252628,-0.012385496661392714,-0.0033483094949564585
2019-08-01,-0.0049714602588109,-0.006839588289397069,0.0027196496785316217
2019-08-02,-0.014725005794579693,-0.011127318091978922,-0.0008212061797001173
2019-08-05,-0.03533520054442929,-0.03270418377923806,-0.011128733259393186
2019-08-06,0.013998966480284647,0.014010954364438888,0.011611149411631504
2019-08-07,0.005401996927323571,0.0029964267403649325,0.0004974627670089049
2019-08-08,0.021763885384418202,0.02069193245666512,0.01262874121302695
2019-08-09,-0.009401819843284698,-0.008106600765998562,-0.004884946067675266
2019-08-12,-0.01147515140984634,-0.011824289454060444,0.0010359817696096408
2019-08-13,0.021914912224263006,0.018733266084291045,0.007959980882761685
2019-08-14,-0.029884988789542155,-0.029726098350402408,-0.008728558015604524
2019-08-15,-0.00114888150652237,0.000746351829162939,0.006032719541727883
2019-08-16,0.016050496052241403,0.015402673388759225,0.005648768506608981
2019-08-19,0.015904612954091846,0.013976124434878057,0.001507689160864122
2019-08-20,-0.007747943385664868,-0.007705307131543548,-0.00045983924643222453
2019-08-21,0.00887822059040011,0.00850718531108674,0.002215582783868841
2019-08-22,-0.0032341092531987803,-0.00177112347952596,-0.0028409501301056577
2019-08-23,-0.03164521370582263,-0.028666442545172144,-0.008838916547061194
2019-08-26,0.015103833506603825,0.013081220161791363,0.005017972524633052
2019-08-27,-0.0021103346004287538,-0.003017019376602925,0.0038095517401044447
2019-08-28,0.0035787157107274314,0.005310146124589354,0.0047396576752303686
2019-08-29,0.01528974150783724,0.014031370046959202,0.006148515478018667
2019-08-30,-0.0023942408937326354,-0.0014190470486181161,-0.0001577571908676134
2019-09-03,-0.009708336863599065,-0.007778018301760448,-0.0029918268299011564
2019-09-04,0.014435751621622028,0.012893164883147401,0.007408206622592406
2019-09-05,0.018318807495323997,0.015587051633954019,0.00046915668949232183
2019-09-06,-0.0009907999281377755,-0.00010933366888465912,0.0033094510351930674
2019-09-09,-0.0020875484024094337,-0.0007920434746955252,-0.00680439558602708
2019-09-10,-0.002876872214365833,-0.0015558437951762594,-0.00715190070984677
2019-09-11,0.009389529227488147,0.008250276946991097,0.003556051383992065
2019-09-12,0.004157201268394806,0.003810400149448445,-0.0005421948927231135
2019-09-13,-0.003570756201181413,-0.002117204535727446,-0.008941797341564863
2019-09-16,-0.004466640660121701,-0.003777777427106277,0.0032440361741211017
2019-09-17,0.004799728459991437,0.0036659560065709362,0.0036887648489296156
2019-09-18,-0.00041540272353002283,9.142719943328048e-05,0.002056357795592012
2019-09-19,0.0016621362456206157,0.0007978141660373028,0.0011634528954211467
2019-09-20,-0.010578762334441438,-0.007651800845735579,0.0024492657718985685
2019-09-23,0.0004409043948276903,0.00010305302063701172,-0.00022549512240550574
2019-09-24,-0.013280774636888926,-0.010563802347110185,0.00011359738556497925
2019-09-25,0.011225389853489531,0.008570163746289938,-0.0023017987120548264
2019-09-26,-0.003682645835154208,-0.002883007084710787,0.0013227670229311705
2019-09-27,-0.012408751907408089,-0.008897890119384022,-0.0022489095033754844
2019-09-30,0.009517224352875164,0.007077400696767322,0.0037634940830255205
2019-10-01,-0.00815656681954069,-0.010025489713171243,-0.005932288605218016
2019-10-02,-0.01719452895882312,-0.0174298258083303,-0.009622101166044894
2019-10-03,0.010975299283041418,0.009584258548700597,0.00856485173411272
2019-10-04,0.01472595137774535,0.014128892909515134,0.011072478631301407
2019-10-07,-0.003019213851372604,-0.0036669103425881477,-0.0059040729463334385
2019-10-08,-0.014980699133572584,-0.015252739127378234,-0.008237250033130427
2019-10-09,0.009761431260113529,0.009628890075644603,0.0034384207142716503
2019-10-10,0.0077443657578011305,0.007254084202523714,-0.0018996168997118985
